D 10:16:05.5450479 GameState.DebugPrintPowerList() - Count=148
D 10:16:05.5551190 GameState.DebugPrintPower() - CREATE_GAME
D 10:16:05.5641209 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:27:08.0436721 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:08.0496693 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=578
D 10:27:09.6631749 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=578
D 10:27:09.6791757 PowerTaskList.DebugDump() - ID=579 ParentID=0 PreviousID=577 TaskCount=4
D 10:27:09.6851759 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:09.6921753 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Velen's Chosen id=92 zone=PLAY zonePos=0 cardId=GVG_010 player=2] tag=1068 value=4 
D 10:27:09.6971815 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Velen's Chosen id=92 zone=PLAY zonePos=0 cardId=GVG_010 player=2] tag=1068 value=0 
D 10:27:09.7031792 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Velen's Chosen id=92 zone=PLAY zonePos=0 cardId=GVG_010 player=2] tag=ZONE value=GRAVEYARD 
D 10:27:09.7091823 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 10:27:09.7151814 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:09.7211747 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=579
D 10:27:09.7261809 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Velen's Chosen id=92 zone=PLAY zonePos=0 cardId=GVG_010 player=2]
D 10:27:09.7641740 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=579
D 10:27:10.7791627 PowerTaskList.DebugDump() - ID=580 ParentID=0 PreviousID=0 TaskCount=3
D 10:27:10.7861611 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] EffectCardId= EffectIndex=0 Target=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] SubOption=-1 
D 10:27:10.7931620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=RESOURCES_USED value=9 
D 10:27:10.7981619 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_RESOURCES_SPENT_THIS_GAME value=43 
D 10:27:10.8041625 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] tag=CARD_TARGET value=76 
D 10:27:10.8111624 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:10.8171620 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=580
D 10:27:10.8231676 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2]
D 10:27:10.8291682 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=580
D 10:27:11.7976767 PowerTaskList.DebugDump() - ID=581 ParentID=580 PreviousID=0 TaskCount=9
D 10:27:11.8056755 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] EffectCardId= EffectIndex=0 Target=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] SubOption=-1 
D 10:27:11.8126764 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 10:27:11.8186843 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2]
D 10:27:11.8256769 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] tag=PREHEALING value=2 
D 10:27:11.8326763 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] tag=PREHEALING value=0 
D 10:27:11.8386764 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=780 value=3 
D 10:27:11.8456754 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=835 value=6 
D 10:27:11.8526758 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=AMOUNT_HEALED_THIS_GAME value=6 
D 10:27:11.8586754 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=HEALING Data=2 Info=1
D 10:27:11.8646809 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2]
D 10:27:11.8706864 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] tag=DAMAGE value=14 
D 10:27:11.8766783 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=821 value=2 
D 10:27:11.8836757 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:11.8906742 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=581
D 10:27:13.4461824 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=581
D 10:27:13.4651821 PowerTaskList.DebugDump() - ID=582 ParentID=0 PreviousID=580 TaskCount=2
D 10:27:13.4721820 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:13.4791883 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=1 
D 10:27:13.4851879 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] tag=EXHAUSTED value=1 
D 10:27:13.4911832 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:13.4971882 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=582
D 10:27:13.5041818 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2]
D 10:27:13.5111817 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=582
D 10:27:13.5181826 PowerTaskList.DebugDump() - ID=583 ParentID=580 PreviousID=0 TaskCount=1
D 10:27:13.5261871 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:13.5321887 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_TIMES_HERO_POWER_USED_THIS_GAME value=3 
D 10:27:13.5381815 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:13.5441807 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=583
D 10:27:13.5511811 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=583
D 10:27:13.5571817 PowerTaskList.DebugDump() - ID=584 ParentID=0 PreviousID=582 TaskCount=1
D 10:27:13.5622388 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:13.5682624 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4 
D 10:27:13.5741809 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:13.5792120 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=584
D 10:27:13.5852386 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2]
D 10:27:13.5911962 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=584
D 10:27:13.5972364 PowerTaskList.DebugDump() - ID=585 ParentID=0 PreviousID=0 TaskCount=1
D 10:27:13.6022402 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:13.6081963 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 10:27:13.6142385 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:13.6201800 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=585
D 10:27:13.6252380 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=585
D 10:27:13.6302374 PowerTaskList.DebugDump() - ID=586 ParentID=0 PreviousID=0 TaskCount=0
D 10:27:13.6361828 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:13.6421873 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:13.6491799 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=586
D 10:27:13.6552577 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=586
D 10:27:13.6612403 PowerTaskList.DebugDump() - ID=587 ParentID=0 PreviousID=0 TaskCount=1
D 10:27:13.6672380 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:13.6731824 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 10:27:13.6781813 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:13.6841785 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=587
D 10:27:13.6902089 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=587
D 10:27:13.6952371 PowerTaskList.DebugDump() - ID=588 ParentID=0 PreviousID=0 TaskCount=2
D 10:27:13.7002570 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:13.7071807 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=164 zone=HAND zonePos=4 cardId= player=2] tag=ZONE_POSITION value=0 
D 10:27:13.7121796 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=164 zone=HAND zonePos=4 cardId= player=2] tag=ZONE value=SETASIDE 
D 10:27:13.7182565 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:13.7241774 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=588
D 10:27:15.0106896 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=588
D 10:27:15.0316879 PowerTaskList.DebugDump() - ID=589 ParentID=0 PreviousID=0 TaskCount=1
D 10:27:15.0386873 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:15.0446880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 10:27:15.0516942 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:15.0586868 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=589
D 10:27:15.0646869 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=589
D 10:27:15.0706871 PowerTaskList.DebugDump() - ID=590 ParentID=0 PreviousID=0 TaskCount=5
D 10:27:15.0766911 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:15.0826942 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nightscale Matriarch id=94 zone=PLAY zonePos=4 cardId=GIL_190 player=2] tag=FROZEN value=0 
D 10:27:15.0886938 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=80 zone=PLAY zonePos=3 cardId=CS2_235 player=2] tag=FROZEN value=0 
D 10:27:15.0946861 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Squashling id=83 zone=PLAY zonePos=2 cardId=GIL_835 player=2] tag=JUST_PLAYED value=0 
D 10:27:15.0996953 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Squashling id=161 zone=PLAY zonePos=1 cardId=GIL_835 player=2] tag=JUST_PLAYED value=0 
D 10:27:15.1056954 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 10:27:15.1116858 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:15.1196874 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=590
D 10:27:15.1376874 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=590
D 10:27:15.1436855 PowerTaskList.DebugDump() - ID=591 ParentID=0 PreviousID=0 TaskCount=1
D 10:27:15.1516862 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:15.1577426 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 10:27:15.1646858 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:15.1706869 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=591
D 10:27:15.1766860 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=591
D 10:27:15.1826862 PowerTaskList.DebugDump() - ID=592 ParentID=0 PreviousID=0 TaskCount=4
D 10:27:15.1886858 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:15.1936857 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=CURRENT_PLAYER value=0 
D 10:27:15.1997440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=1 
D 10:27:15.2057070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=19 
D 10:27:15.2126849 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 10:27:15.2196858 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:15.2256844 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=592
D 10:27:15.2366888 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=592
D 10:27:15.2436985 PowerTaskList.DebugDump() - ID=593 ParentID=0 PreviousID=0 TaskCount=1
D 10:27:15.2506877 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:15.2576842 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 10:27:15.2667633 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:15.2726857 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=593
D 10:27:15.2796847 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=593
D 10:27:15.2866860 PowerTaskList.DebugDump() - ID=594 ParentID=0 PreviousID=0 TaskCount=30
D 10:27:15.2936859 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:15.2996861 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3066850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3136840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3196860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rikkar id=74 zone=PLAY zonePos=0 cardId=TRLA_209h_Mage player=1] tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3256852 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Fireblast id=75 zone=PLAY zonePos=0 cardId=CS2_034 player=1] tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3317455 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3386852 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] tag=NUM_TURNS_IN_PLAY value=19 
D 10:27:15.3446834 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Corrupted Healbot id=139 zone=PLAY zonePos=4 cardId=OG_147 player=1] tag=NUM_TURNS_IN_PLAY value=6 
D 10:27:15.3516858 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nightscale Matriarch id=94 zone=PLAY zonePos=4 cardId=GIL_190 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:27:15.3566847 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=80 zone=PLAY zonePos=3 cardId=CS2_235 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:27:15.3646834 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Vex Crow id=59 zone=PLAY zonePos=1 cardId=GIL_664 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 10:27:15.3726826 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dozing Marksman id=158 zone=PLAY zonePos=2 cardId=TRL_406 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 10:27:15.3796859 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Squashling id=83 zone=PLAY zonePos=2 cardId=GIL_835 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:27:15.3856831 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nightscale Whelp id=160 zone=PLAY zonePos=6 cardId=GIL_190t player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:27:15.3926830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Squashling id=161 zone=PLAY zonePos=1 cardId=GIL_835 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:27:15.3986832 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nightscale Whelp id=163 zone=PLAY zonePos=5 cardId=GIL_190t player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:27:15.4057153 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES value=10 
D 10:27:15.4116832 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=0 
D 10:27:15.4186821 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=0 
D 10:27:15.4246891 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 10:27:15.4296890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 10:27:15.4346889 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 10:27:15.4416888 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=430 value=0 
D 10:27:15.4482022 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Corrupted Healbot id=139 zone=PLAY zonePos=4 cardId=OG_147 player=1] tag=EXHAUSTED value=0 
D 10:27:15.4542029 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Vex Crow id=59 zone=PLAY zonePos=1 cardId=GIL_664 player=1] tag=EXHAUSTED value=0 
D 10:27:15.4592017 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dozing Marksman id=158 zone=PLAY zonePos=2 cardId=TRL_406 player=1] tag=EXHAUSTED value=0 
D 10:27:15.4652024 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 10:27:15.4712030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 10:27:15.4782029 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=821 value=0 
D 10:27:15.4852028 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=835 value=0 
D 10:27:15.4912015 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:15.4972046 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=594
D 10:27:15.5032008 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=594
D 10:27:15.5092029 PowerTaskList.DebugDump() - ID=595 ParentID=0 PreviousID=0 TaskCount=1
D 10:27:15.5152040 PowerTaskList.DebugDump() - Block Start=(null)
D 10:27:15.5242005 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 10:27:15.5302046 PowerTaskList.DebugDump() - Block End=(null)
D 10:27:15.5362008 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=595
D 10:27:15.5442005 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=595
D 10:27:15.5512023 PowerTaskList.DebugDump() - ID=596 ParentID=0 PreviousID=0 TaskCount=0
D 10:27:15.5572030 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=15 Target=0 SubOption=-1 TriggerKeyword=0
D 10:27:15.5632031 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:27:15.5702011 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=596
D 10:27:15.5772019 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=596
D 10:27:15.5832588 PowerTaskList.DebugDump() - ID=597 ParentID=0 PreviousID=0 TaskCount=4
D 10:27:15.5892017 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Jan'alai's Mantle id=141 zone=PLAY zonePos=3 cardId=TRLA_108t player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 10:27:15.5952586 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=141 zone=PLAY zonePos=3 cardId=TRLA_108t player=1] tag=UNTOUCHABLE value=0 
D 10:27:15.6012015 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=141 zone=PLAY zonePos=3 cardId=TRLA_108t player=1] tag=TAG_SCRIPT_DATA_NUM_1 value=3 
D 10:27:15.6082527 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=141 zone=PLAY zonePos=3 cardId=TRLA_108t player=1] tag=SCORE_VALUE_2 value=3 
D 10:27:15.6152018 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=141 zone=PLAY zonePos=3 cardId=TRLA_108t player=1] tag=UNTOUCHABLE value=1 
