D 20:42:20.2219282 GameState.DebugPrintPowerList() - Count=154
D 20:42:20.2289615 GameState.DebugPrintPower() - CREATE_GAME
D 20:42:20.2359740 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 20:45:09.9718612 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=COMBO_ACTIVE value=0 
D 20:45:09.9758597 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 20:45:09.9788598 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 20:45:09.9838248 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Waterboy id=50 zone=PLAY zonePos=4 cardId=TRL_407 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 20:45:09.9878614 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 20:45:09.9918615 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 20:45:09.9958599 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 20:45:09.9988595 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=430 value=0 
D 20:45:10.0028602 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 20:45:10.0068567 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 20:45:10.0108607 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 20:45:10.0158578 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=464 value=0 
D 20:45:10.0198611 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 20:45:10.0238274 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 20:45:10.0278598 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 20:45:10.0308598 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:45:10.0348598 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=240
D 20:45:10.0398615 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=240
D 20:45:10.0438599 PowerTaskList.DebugDump() - ID=241 ParentID=0 PreviousID=0 TaskCount=1
D 20:45:10.0478575 PowerTaskList.DebugDump() - Block Start=(null)
D 20:45:10.0614912 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 20:45:10.0664751 PowerTaskList.DebugDump() - Block End=(null)
D 20:45:10.0704756 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=241
D 20:45:10.0734753 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=241
D 20:45:10.0764839 PowerTaskList.DebugDump() - ID=242 ParentID=0 PreviousID=0 TaskCount=1
D 20:45:10.0804769 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.0914917 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 20:45:10.0964965 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:45:10.1004759 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=242
D 20:45:10.1044763 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=242
D 20:45:10.1084808 PowerTaskList.DebugDump() - ID=243 ParentID=0 PreviousID=0 TaskCount=1
D 20:45:10.1124470 PowerTaskList.DebugDump() - Block Start=(null)
D 20:45:10.1164907 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 20:45:10.1204823 PowerTaskList.DebugDump() - Block End=(null)
D 20:45:10.1244803 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=243
D 20:45:10.1294911 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=243
D 20:45:10.1334763 PowerTaskList.DebugDump() - ID=244 ParentID=0 PreviousID=0 TaskCount=7
D 20:45:10.1374763 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.1404790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=467 value=1 
D 20:45:10.1444759 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=114 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
D 20:45:10.1474769 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=114 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=5 
D 20:45:10.1514759 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 20:45:10.1564794 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=995 value=6 
D 20:45:10.1604837 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=467 value=0 
D 20:45:10.1644749 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 20:45:10.1684812 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:45:10.1724430 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=244
D 20:45:10.1864453 GameState.DebugPrintPowerList() - Count=20
D 20:45:10.1904746 GameState.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 20:45:10.1944751 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=RESOURCES_USED value=4 
D 20:45:10.1974750 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_RESOURCES_SPENT_THIS_GAME value=13 
D 20:45:10.2014766 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 20:45:10.2054767 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 20:45:10.2094503 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=114 zone=HAND zonePos=0 cardId= player=2] tag=ZONE_POSITION value=4 
D 20:45:10.2144773 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=91 zone=HAND zonePos=4 cardId= player=2] tag=ZONE_POSITION value=3 
D 20:45:10.2184769 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=ZONE_POSITION value=0 
D 20:45:10.2234552 GameState.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] CardID=LOE_012
D 20:45:10.2274780 GameState.DebugPrintPower() -         tag=CONTROLLER value=2
D 20:45:10.2324442 GameState.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 20:45:10.2374407 GameState.DebugPrintPower() -         tag=COST value=4
D 20:45:10.2414397 GameState.DebugPrintPower() -         tag=DAMAGE value=0
D 20:45:10.2454400 GameState.DebugPrintPower() -         tag=HEALTH value=4
D 20:45:10.2494395 GameState.DebugPrintPower() -         tag=ATK value=5
D 20:45:10.2534758 GameState.DebugPrintPower() -         tag=ZONE value=PLAY
D 20:45:10.2574773 GameState.DebugPrintPower() -         tag=ENTITY_ID value=97
D 20:45:10.2624431 GameState.DebugPrintPower() -         tag=SILENCED value=0
D 20:45:10.2664422 GameState.DebugPrintPower() -         tag=WINDFURY value=0
D 20:45:10.2694747 GameState.DebugPrintPower() -         tag=TAUNT value=0
D 20:45:10.2734774 GameState.DebugPrintPower() -         tag=STEALTH value=0
D 20:45:10.2774772 GameState.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 20:45:10.2804764 GameState.DebugPrintPower() -         tag=CHARGE value=0
D 20:45:10.2854779 GameState.DebugPrintPower() -         tag=RARITY value=COMMON
D 20:45:10.2884828 GameState.DebugPrintPower() -         tag=DEATHRATTLE value=1
D 20:45:10.2924431 GameState.DebugPrintPower() -         tag=FROZEN value=0
D 20:45:10.2974750 GameState.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 20:45:10.3014797 GameState.DebugPrintPower() -         tag=CARD_TARGET value=0
D 20:45:10.3054767 GameState.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 20:45:10.3094769 GameState.DebugPrintPower() -         tag=CREATOR value=0
D 20:45:10.3144766 GameState.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 20:45:10.3174898 GameState.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 20:45:10.3214769 GameState.DebugPrintPower() -         tag=POISONOUS value=0
D 20:45:10.3244771 GameState.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 20:45:10.3284778 GameState.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 20:45:10.3314767 GameState.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 20:45:10.3364787 GameState.DebugPrintPower() -         tag=478 value=2
D 20:45:10.3404758 GameState.DebugPrintPower() -         tag=479 value=5
D 20:45:10.3444789 GameState.DebugPrintPower() -         tag=LIFESTEAL value=0
D 20:45:10.3484791 GameState.DebugPrintPower() -         tag=RUSH value=0
D 20:45:10.3524476 GameState.DebugPrintPower() -         tag=MODULAR value=0
D 20:45:10.3554898 GameState.DebugPrintPower() -         tag=OVERKILL value=0
D 20:45:10.3604766 GameState.DebugPrintPower() -         tag=ATTACKABLE_BY_RUSH value=0
D 20:45:10.3644828 GameState.DebugPrintPower() -         tag=1037 value=0
D 20:45:10.3684762 GameState.DebugPrintPower() -         tag=1043 value=0
D 20:45:10.3724443 GameState.DebugPrintPower() -         tag=1068 value=0
D 20:45:10.3754764 GameState.DebugPrintPower() -         tag=1179 value=0
D 20:45:10.3794897 GameState.DebugPrintPower() -         tag=1196 value=0
D 20:45:10.3824767 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=ZONE_POSITION value=1 
D 20:45:10.3864765 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=128 zone=PLAY zonePos=1 cardId=TRLA_187 player=2] tag=ZONE_POSITION value=2 
D 20:45:10.3904432 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=1196 value=1 
D 20:45:10.3954757 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=EXHAUSTED value=1 
D 20:45:10.3994448 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=JUST_PLAYED value=1 
D 20:45:10.4034448 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=LAST_CARD_PLAYED value=97 
D 20:45:10.4064776 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 20:45:10.4134725 GameState.DebugPrintPower() -     BLOCK_END
D 20:45:10.4184792 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=COMBO_ACTIVE value=1 
D 20:45:10.4224431 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 20:45:10.4264766 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.4434438 GameState.DebugPrintPowerList() - Count=70
D 20:45:10.4474694 GameState.DebugPrintPower() - TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=1196 value=0 
D 20:45:10.4514765 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 20:45:10.4554428 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.4584718 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.4624765 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.4654765 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 20:45:10.4704446 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.4754832 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.4794792 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.4834431 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 20:45:10.4884529 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.4914742 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=JUST_PLAYED value=0 
D 20:45:10.4954794 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 20:45:10.5004770 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.5044779 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 20:45:10.5094718 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.5134766 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=CURRENT_PLAYER value=0 
D 20:45:10.5164765 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=1 
D 20:45:10.5204428 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=9 
D 20:45:10.5524482 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 20:45:10.5574921 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.5624492 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 20:45:10.5674461 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.5714891 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5744765 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5784775 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5834473 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5874974 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rikkar id=81 zone=PLAY zonePos=0 cardId=TRLA_209h_Priest player=1] tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5914826 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=82 zone=PLAY zonePos=0 cardId=CS1h_001 player=1] tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5954767 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=83 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.5994768 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dagger Mastery id=84 zone=PLAY zonePos=0 cardId=CS2_083b player=2] tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.6034451 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=NUM_TURNS_IN_PLAY value=9 
D 20:45:10.6074827 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=128 zone=PLAY zonePos=1 cardId=TRLA_187 player=2] tag=NUM_TURNS_IN_PLAY value=4 
D 20:45:10.6114440 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=NUM_TURNS_IN_PLAY value=6 
D 20:45:10.6154759 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Waterboy id=50 zone=PLAY zonePos=4 cardId=TRL_407 player=1] tag=NUM_TURNS_IN_PLAY value=4 
D 20:45:10.6194760 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=97 zone=HAND zonePos=3 cardId= player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 20:45:10.6244765 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES value=5 
D 20:45:10.6284799 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=0 
D 20:45:10.6324690 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=0 
D 20:45:10.6374753 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 20:45:10.6424901 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 20:45:10.6464948 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=430 value=0 
D 20:45:10.6494762 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=EXHAUSTED value=0 
D 20:45:10.6524435 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=EXHAUSTED value=0 
D 20:45:10.6564764 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Waterboy id=50 zone=PLAY zonePos=4 cardId=TRL_407 player=1] tag=EXHAUSTED value=0 
D 20:45:10.6594896 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 20:45:10.6650063 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 20:45:10.6690369 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.6730349 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 20:45:10.6760372 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=14 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.6790356 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.6830353 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.6870396 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 20:45:10.6920386 GameState.DebugPrintPower() - BLOCK_END
D 20:45:10.6960518 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 20:45:10.7000391 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:45:10.7035918 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=467 value=1 
D 20:45:10.7066253 GameState.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=57 zone=DECK zonePos=0 cardId= player=1] CardID=CFM_659
D 20:45:10.7106425 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 20:45:10.7146253 GameState.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 20:45:10.7196269 GameState.DebugPrintPower() -         tag=COST value=2
D 20:45:10.7235924 GameState.DebugPrintPower() -         tag=DAMAGE value=0
D 20:45:10.7266255 GameState.DebugPrintPower() -         tag=HEALTH value=2
D 20:45:10.7306257 GameState.DebugPrintPower() -         tag=ATK value=2
D 20:45:10.7346435 GameState.DebugPrintPower() -         tag=ZONE value=HAND
D 20:45:10.7386297 GameState.DebugPrintPower() -         tag=ENTITY_ID value=57
D 20:45:10.7426365 GameState.DebugPrintPower() -         tag=SILENCED value=0
D 20:45:10.7466124 GameState.DebugPrintPower() -         tag=WINDFURY value=0
D 20:45:10.7506241 GameState.DebugPrintPower() -         tag=TAUNT value=0
D 20:45:10.7556252 GameState.DebugPrintPower() -         tag=STEALTH value=0
D 20:45:10.7586271 GameState.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 20:45:10.7626400 GameState.DebugPrintPower() -         tag=CHARGE value=0
D 20:45:10.7686397 GameState.DebugPrintPower() -         tag=RARITY value=COMMON
D 20:45:10.7726417 GameState.DebugPrintPower() -         tag=BATTLECRY value=1
D 20:45:10.7776753 GameState.DebugPrintPower() -         tag=FROZEN value=0
D 20:45:10.7816853 GameState.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 20:45:10.7846742 GameState.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 20:45:10.7896712 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 20:45:10.7936759 GameState.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 20:45:10.7986739 GameState.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 20:45:10.8026898 GameState.DebugPrintPower() -         tag=POISONOUS value=0
D 20:45:10.8066402 GameState.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
