D 15:12:29.5855522 GameState.DebugPrintPowerList() - Count=149
D 15:12:29.6046599 GameState.DebugPrintPower() - CREATE_GAME
D 15:12:29.6169486 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 15:15:09.9048206 PowerTaskList.DebugDump() - ID=65 ParentID=0 PreviousID=0 TaskCount=0
D 15:15:09.9151904 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=14 Target=0 SubOption=-1 TriggerKeyword=0
D 15:15:09.9241889 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:15:09.9341915 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=65
D 15:15:09.9443061 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=65
D 15:15:09.9538756 PowerTaskList.DebugDump() - ID=66 ParentID=0 PreviousID=0 TaskCount=1
D 15:15:09.9684358 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 15:15:09.9784355 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 15:15:09.9881184 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:15:09.9981437 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=66
D 15:15:10.0093802 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=66
D 15:15:17.1169733 GameState.SendOption() - selectedOption=1 selectedSubOption=-1 selectedTarget=0 selectedPosition=3
D 15:15:17.4955750 GameState.DebugPrintPowerList() - Count=32
D 15:15:17.5059802 GameState.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 15:15:17.5171205 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=2 
D 15:15:17.5269207 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_RESOURCES_SPENT_THIS_GAME value=3 
D 15:15:17.5370576 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 15:15:17.5470579 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 15:15:17.5573334 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=1068 value=1 
D 15:15:17.5670558 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=1068 value=0 
D 15:15:17.5781558 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=4 cardId=EX1_308 player=1] tag=ZONE_POSITION value=3 
D 15:15:17.5881538 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulwarden id=54 zone=HAND zonePos=3 cardId=TRL_247 player=1] tag=ZONE_POSITION value=2 
D 15:15:17.5982476 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE_POSITION value=0 
D 15:15:17.6093305 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE value=PLAY 
D 15:15:17.6183309 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE_POSITION value=3 
D 15:15:17.6271106 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=1196 value=1 
D 15:15:17.6361462 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=EXHAUSTED value=1 
D 15:15:17.6451517 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=JUST_PLAYED value=1 
D 15:15:17.6612523 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=LAST_CARD_PLAYED value=51 
D 15:15:17.6704733 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 15:15:17.6804662 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=LAST_AFFECTED_BY value=51 
D 15:15:17.6900649 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=1068 value=4 
D 15:15:17.7001383 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=1068 value=0 
D 15:15:17.7111382 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=4 cardId=EX1_308 player=1] tag=ZONE_POSITION value=2 
D 15:15:17.7212502 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Soulwarden id=54 zone=HAND zonePos=3 cardId=TRL_247 player=1] tag=ZONE_POSITION value=1 
D 15:15:17.7312480 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=ZONE_POSITION value=0 
D 15:15:17.7411718 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=ZONE value=GRAVEYARD 
D 15:15:17.7520753 GameState.DebugPrintPower() -         BLOCK_START BlockType=TRIGGER Entity=[entityName=Dark Reliquary id=58 zone=PLAY zonePos=2 cardId=TRLA_178 player=1] EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 15:15:17.7610786 GameState.DebugPrintPower() -             TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE_POSITION value=4 
D 15:15:17.7711538 GameState.DebugPrintPower() -             FULL_ENTITY - Creating ID=104 CardID=CS2_064
D 15:15:17.7849480 GameState.DebugPrintPower() -                 tag=CONTROLLER value=1
D 15:15:17.7949470 GameState.DebugPrintPower() -                 tag=CARDTYPE value=MINION
D 15:15:17.8050404 GameState.DebugPrintPower() -                 tag=COST value=6
D 15:15:17.8151589 GameState.DebugPrintPower() -                 tag=EXHAUSTED value=1
D 15:15:17.8247310 GameState.DebugPrintPower() -                 tag=HEALTH value=6
D 15:15:17.8345779 GameState.DebugPrintPower() -                 tag=ATK value=6
D 15:15:17.8451099 GameState.DebugPrintPower() -                 tag=ZONE value=PLAY
D 15:15:17.8552072 GameState.DebugPrintPower() -                 tag=ENTITY_ID value=104
D 15:15:17.8660343 GameState.DebugPrintPower() -                 tag=FACTION value=NEUTRAL
D 15:15:17.8759211 GameState.DebugPrintPower() -                 tag=RARITY value=FREE
D 15:15:17.8859209 GameState.DebugPrintPower() -                 tag=BATTLECRY value=1
D 15:15:17.8972644 GameState.DebugPrintPower() -                 tag=ZONE_POSITION value=3
D 15:15:17.9100091 GameState.DebugPrintPower() -                 tag=CREATOR value=58
D 15:15:17.9201006 GameState.DebugPrintPower() -                 tag=TAG_LAST_KNOWN_COST_IN_HAND value=6
D 15:15:17.9305084 GameState.DebugPrintPower() -                 tag=479 value=6
D 15:15:17.9393954 GameState.DebugPrintPower() -                 tag=1037 value=1
D 15:15:17.9500110 GameState.DebugPrintPower() -                 tag=1196 value=1
D 15:15:17.9600198 GameState.DebugPrintPower() -                 tag=1254 value=58
D 15:15:17.9700203 GameState.DebugPrintPower() -                 tag=CREATOR_DBID value=53008
D 15:15:17.9792688 GameState.DebugPrintPower() -         BLOCK_END
D 15:15:17.9895519 GameState.DebugPrintPower() -     BLOCK_END
D 15:15:18.0022376 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=1 
D 15:15:18.0129566 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 15:15:18.0229546 GameState.DebugPrintPower() - BLOCK_END
D 15:15:18.0731153 GameState.DebugPrintOptions() - id=6
D 15:15:18.0871887 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity= error=INVALID errorParam=
D 15:15:18.0979388 GameState.DebugPrintOptions() -   option 1 type=POWER mainEntity=[entityName=Voidwalker id=55 zone=PLAY zonePos=1 cardId=CS2_065 player=1] error=NONE errorParam=
D 15:15:18.1070082 GameState.DebugPrintOptions() -     target 0 entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] error=NONE errorParam=
D 15:15:18.1170979 GameState.DebugPrintOptions() -     target 1 entity=[entityName=Bottled Terror id=93 zone=PLAY zonePos=1 cardId=TRLA_106 player=2] error=NONE errorParam=
D 15:15:18.1275737 GameState.DebugPrintOptions() -     target 2 entity=[entityName=Dark Reliquary id=58 zone=PLAY zonePos=2 cardId=TRLA_178 player=1] error=REQ_ENEMY_TARGET errorParam=
D 15:15:18.1370469 GameState.DebugPrintOptions() -     target 3 entity=[entityName=Rikkar id=59 zone=PLAY zonePos=0 cardId=TRLA_209h_Warlock player=1] error=REQ_ENEMY_TARGET errorParam=
D 15:15:18.1470493 GameState.DebugPrintOptions() -     target 4 entity=[entityName=Voidwalker id=55 zone=PLAY zonePos=1 cardId=CS2_065 player=1] error=REQ_ENEMY_TARGET errorParam=
D 15:15:18.1560068 GameState.DebugPrintOptions() -     target 5 entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] error=REQ_ENEMY_TARGET errorParam=
D 15:15:18.1662131 GameState.DebugPrintOptions() -     target 6 entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] error=REQ_ENEMY_TARGET errorParam=
D 15:15:18.1751801 GameState.DebugPrintOptions() -   option 2 type=POWER mainEntity=[entityName=Soulwarden id=54 zone=HAND zonePos=3 cardId=TRL_247 player=1] error=REQ_ENOUGH_MANA errorParam=
D 15:15:18.1851846 GameState.DebugPrintOptions() -   option 3 type=POWER mainEntity=[entityName=Soulfire id=48 zone=HAND zonePos=4 cardId=EX1_308 player=1] error=REQ_ENOUGH_MANA errorParam=
D 15:15:18.1951797 GameState.DebugPrintOptions() -   option 4 type=POWER mainEntity=[entityName=Dark Reliquary id=58 zone=PLAY zonePos=2 cardId=TRLA_178 player=1] error=REQ_ATTACK_GREATER_THAN_0 errorParam=
D 15:15:18.2051770 GameState.DebugPrintOptions() -   option 5 type=POWER mainEntity=[entityName=Rikkar id=59 zone=PLAY zonePos=0 cardId=TRLA_209h_Warlock player=1] error=REQ_ATTACK_GREATER_THAN_0 errorParam=
D 15:15:18.2151837 GameState.DebugPrintOptions() -   option 6 type=POWER mainEntity=[entityName=Life Tap id=60 zone=PLAY zonePos=0 cardId=CS2_056 player=1] error=REQ_ENOUGH_MANA errorParam=
D 15:15:18.2251773 GameState.DebugPrintOptions() -   option 7 type=POWER mainEntity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] error=REQ_YOUR_TURN errorParam=
D 15:15:18.2395416 GameState.DebugPrintOptions() -   option 8 type=POWER mainEntity=[entityName=Dagger Mastery id=62 zone=PLAY zonePos=0 cardId=CS2_083b player=2] error=REQ_YOUR_TURN errorParam=
D 15:15:18.2498959 GameState.DebugPrintOptions() -   option 9 type=POWER mainEntity=[entityName=Bottled Terror id=93 zone=PLAY zonePos=1 cardId=TRLA_106 player=2] error=REQ_YOUR_TURN errorParam=
D 15:15:18.2599013 GameState.DebugPrintOptions() -   option 10 type=POWER mainEntity=[entityName=Serrated Tooth id=88 zone=PLAY zonePos=0 cardId=TRL_074 player=2] error=REQ_YOUR_TURN errorParam=
D 15:15:18.2698939 GameState.DebugPrintOptions() -   option 11 type=POWER mainEntity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] error=REQ_NOT_MINION_JUST_PLAYED errorParam=
D 15:15:18.2798962 GameState.DebugPrintOptions() -   option 12 type=POWER mainEntity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] error=REQ_NOT_MINION_JUST_PLAYED errorParam=
D 15:15:19.0812079 PowerTaskList.DebugDump() - ID=67 ParentID=0 PreviousID=0 TaskCount=15
D 15:15:19.0912864 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 15:15:19.1015540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=2 
D 15:15:19.1122537 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_RESOURCES_SPENT_THIS_GAME value=3 
D 15:15:19.1220849 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 15:15:19.1330828 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 15:15:19.1430816 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=1068 value=1 
D 15:15:19.1571220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=1068 value=0 
D 15:15:19.1682038 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=4 cardId=EX1_308 player=1] tag=ZONE_POSITION value=3 
D 15:15:19.1798273 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulwarden id=54 zone=HAND zonePos=3 cardId=TRL_247 player=1] tag=ZONE_POSITION value=2 
D 15:15:19.1898454 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE_POSITION value=0 
D 15:15:19.1988186 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE value=PLAY 
D 15:15:19.2078199 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=ZONE_POSITION value=3 
D 15:15:19.2172713 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=1196 value=1 
D 15:15:19.2273461 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=EXHAUSTED value=1 
D 15:15:19.2362775 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1] tag=JUST_PLAYED value=1 
D 15:15:19.2462365 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=LAST_CARD_PLAYED value=51 
D 15:15:19.2558403 PowerTaskList.DebugDump() - Block End=(null)
D 15:15:19.2658039 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=67
D 15:15:19.2753421 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Darkshire Librarian id=51 zone=HAND zonePos=2 cardId=OG_109 player=1]
D 15:15:19.3018846 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=67
D 15:15:19.3358631 PowerTaskList.DebugDump() - ID=68 ParentID=67 PreviousID=0 TaskCount=7
D 15:15:19.3462078 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Darkshire Librarian id=51 zone=PLAY zonePos=3 cardId=OG_109 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 15:15:19.3560276 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=LAST_AFFECTED_BY value=51 
D 15:15:19.3660775 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=1068 value=4 
D 15:15:19.3763894 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=1068 value=0 
D 15:15:19.3865152 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=3 cardId=EX1_308 player=1] tag=ZONE_POSITION value=2 
D 15:15:19.3965377 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulwarden id=54 zone=HAND zonePos=2 cardId=TRL_247 player=1] tag=ZONE_POSITION value=1 
D 15:15:19.4055402 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=ZONE_POSITION value=0 
D 15:15:19.4187939 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Succubus id=49 zone=HAND zonePos=1 cardId=EX1_306 player=1] tag=ZONE value=GRAVEYARD 
D 15:15:19.4287976 PowerTaskList.DebugDump() - Block End=(null)
D 15:15:19.4379748 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=68
D 15:15:20.1906297 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=68
D 15:15:20.2233993 PowerTaskList.DebugDump() - ID=69 ParentID=68 PreviousID=0 TaskCount=2
D 15:15:20.2339431 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Dark Reliquary id=58 zone=PLAY zonePos=2 cardId=TRLA_178 player=1] EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 15:15:20.2455571 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=PLAY zonePos=3 cardId=OG_109 player=1] tag=ZONE_POSITION value=4 
D 15:15:20.2555587 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] CardID=CS2_064
D 15:15:20.2657086 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:15:20.2766697 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:15:20.2867591 PowerTaskList.DebugPrintPower() -         tag=COST value=6
D 15:15:20.2983721 PowerTaskList.DebugPrintPower() -         tag=EXHAUSTED value=1
D 15:15:20.3089620 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=6
D 15:15:20.3201434 PowerTaskList.DebugPrintPower() -         tag=ATK value=6
D 15:15:20.3310021 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 15:15:20.3410304 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=104
D 15:15:20.3510381 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:15:20.3631687 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:15:20.3739477 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 15:15:20.3882061 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=3
D 15:15:20.3992136 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=58
D 15:15:20.4098356 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=6
D 15:15:20.4199424 PowerTaskList.DebugPrintPower() -         tag=479 value=6
D 15:15:20.4309428 PowerTaskList.DebugPrintPower() -         tag=1037 value=1
D 15:15:20.4400332 PowerTaskList.DebugPrintPower() -         tag=1196 value=1
D 15:15:20.4510331 PowerTaskList.DebugPrintPower() -         tag=1254 value=58
D 15:15:20.4651461 PowerTaskList.DebugPrintPower() -         tag=CREATOR_DBID value=53008
D 15:15:20.4742187 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:15:20.4883663 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=69
D 15:15:22.3861705 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=69
D 15:15:22.4179162 PowerTaskList.DebugDump() - ID=70 ParentID=0 PreviousID=68 TaskCount=0
D 15:15:22.4283241 PowerTaskList.DebugDump() - Block Start=(null)
D 15:15:22.4395272 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:15:22.4485735 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=70
D 15:15:22.4592758 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=70
D 15:15:22.4703375 PowerTaskList.DebugDump() - ID=71 ParentID=0 PreviousID=67 TaskCount=2
D 15:15:22.4803393 PowerTaskList.DebugDump() - Block Start=(null)
D 15:15:22.4895876 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=1 
D 15:15:22.4992594 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 15:15:22.5110109 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:15:22.5205372 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=71
D 15:15:22.5306722 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Darkshire Librarian id=51 zone=PLAY zonePos=4 cardId=OG_109 player=1]
D 15:15:22.5401507 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=71
D 15:15:23.3803195 GameState.SendOption() - selectedOption=1 selectedSubOption=-1 selectedTarget=93 selectedPosition=0
D 15:15:23.5793243 GameState.DebugPrintPowerList() - Count=26
D 15:15:23.5891305 GameState.DebugPrintPower() - TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=PLAY zonePos=4 cardId=OG_109 player=1] tag=1196 value=0 
D 15:15:23.6000973 GameState.DebugPrintPower() - TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=1196 value=0 
D 15:15:23.6110905 GameState.DebugPrintPower() - TAG_CHANGE Entity=[entityName=Voidwalker id=55 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=CARD_TARGET value=93 
D 15:15:23.6216876 GameState.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Voidwalker id=55 zone=PLAY zonePos=1 cardId=CS2_065 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Bottled Terror id=93 zone=PLAY zonePos=1 cardId=TRLA_106 player=2] SubOption=-1 
